4696 -2.800000 47.700001 56
1276 1.745840 47.746201 56
6487 -2.983330 47.716702 56
458 -2.216670 47.799999 56
1361 -2.366670 47.700001 56
660 -2.333330 47.700001 56
2480 -2.450000 47.583302 56
1443 -2.366670 47.516701 56
1334 -2.400000 48.049999 56
2552 -3.150000 47.349998 56
846 -2.716670 47.566700 56
7006 -3.016670 47.766701 56
387 -2.350000 47.883301 56
181 -2.250000 48.083302 56
1586 -2.466670 48.150002 56
1617 -2.700000 47.783298 56
3211 2.596950 47.834202 56
5003 -2.748890 47.697498 56
985 -2.533330 48.049999 56
2253 -3.466670 47.633301 56
4268 -2.833330 47.883301 56
1744 -2.216670 47.683300 56
1900 -2.483330 47.483299 56
3497 -3.166670 47.683300 56
6010 -3.016670 47.866699 56
1060 -2.516670 47.783298 56
2533 -3.066670 47.650002 56
3552 -2.916670 47.750000 56
777 -2.683330 47.616699 56
832 -2.433330 47.783298 56
5058 -3.116670 47.483299 56
1591 -2.516670 47.633301 56
872 -2.516670 47.716702 56
778 -2.516670 47.916698 56
1522 -2.133330 47.633301 56
659 -2.216670 47.833302 56
3149 -3.100000 47.716702 56
1391 -2.150000 47.700001 56
5310 -2.583330 47.733299 56
3283 -3.008330 47.616699 56
10450 -2.750000 47.683300 56
454 -3.150000 48.150002 56
400 -2.650000 48.016701 56
1380 -3.183330 47.750000 56
1500 -2.766670 48.033298 56
1714 -2.833330 47.983299 56
1166 -3.050000 47.933300 56
2904 -2.100000 47.599998 56
712 -3.716670 48.125000 56
671 -2.200000 47.916698 56
4694 -2.483330 47.549999 56
959 -2.900000 47.933300 56
5965 -3.233330 47.766701 56
2230 -2.816670 47.816700 56
910 -3.266670 48.033298 56
2516 -2.366670 47.583302 56
3658 -2.166670 47.633301 56
108 6.383330 48.783298 57
515 7.000000 48.816700 57
834 6.042230 49.202801 57
535 7.166670 48.716702 57
8193 6.950000 49.166698 57
159 7.383330 49.150002 57
339 7.000000 48.750000 57
494 6.366670 49.049999 57
785 7.000000 49.099998 57
596 7.150000 49.116699 57
658 7.216670 48.733299 57
626 6.697780 48.825298 57
528 6.316670 49.450001 57
342 7.000000 48.700001 57
1173 7.116670 48.716702 57
491 6.766670 48.716702 57
482 6.283330 49.466702 57
2422 6.500000 48.816700 57
430 7.083330 48.650002 57
170 6.850000 48.766701 57
989 6.400000 48.883301 57
864 7.350000 49.116699 57
4736 7.266670 48.766701 57
729 6.566670 49.233299 57
405 6.950000 49.083302 57
318 7.216670 49.116699 57
409 6.521120 49.218399 57
283 6.750000 48.866699 57
314 6.366670 48.783298 57
563 6.833060 49.067600 57
108 6.650000 48.733299 57
2642 6.183330 49.366699 57
783 7.066670 48.616699 57
101 6.916670 48.916698 57
1215 6.166670 49.450001 57
596 6.100000 49.033298 57
300 6.442230 49.344200 57
191 6.866670 48.633301 57
115 6.283330 48.983299 57
274 6.316670 49.000000 57
9707 6.149730 49.061199 57
115 6.550000 49.116699 57
1162 6.266670 49.049999 57
239 6.433330 49.049999 57
542 6.183330 49.216702 57
1826 6.283330 49.316700 57
12438 6.933330 49.200001 57
1319 7.116950 48.669498 57
136 6.916670 48.633301 57
3772 6.633330 48.916698 57
126 6.783330 48.916698 57
421 6.433330 49.450001 57
346 6.583330 49.266701 57
361 6.600000 49.266701 57
1715 6.216670 49.216702 57
131 6.800000 48.866699 57
126 6.433330 48.950001 57
252 6.450000 49.366699 57
464 6.566670 49.250000 57
740 6.333330 49.450001 57
183 6.416670 49.466702 57
16171 6.188620 49.358898 57
1310 6.200000 49.200001 57
598 7.300000 48.766701 57
2121 6.400000 49.016701 57
432 7.150000 48.766701 57
2364 6.016670 49.216702 57
223 6.683330 48.933300 57
3496 6.850000 49.150002 57
216 6.533330 49.349998 57
903 6.916670 49.016701 57
762 7.516670 48.983299 57
1031 7.166670 49.083302 57
291 6.416670 48.783298 57
1314 7.216670 49.066700 57
533 6.750000 48.916698 57
1500 7.033330 49.033298 57
103 6.533330 48.916698 57
289 6.866670 48.966702 57
2660 6.250000 49.416698 57
301 6.233330 49.133301 57
1030 6.583330 49.099998 57
2581 6.866670 49.166698 57
561 7.266670 49.099998 57
259 6.600000 49.166698 57
308 6.250000 48.966702 57
279 7.450000 49.166698 57
600 7.083330 49.150002 57
448 6.583330 49.366699 57
657 6.150000 49.016701 57
2290 5.950000 49.383301 57
104 6.483330 48.900002 57
1668 6.050000 49.183300 57
764 7.183330 48.750000 57
5070 6.500000 49.183300 57
937 6.283330 49.083302 57
353 7.266670 48.716702 57
806 7.133330 49.049999 57
197 6.900000 48.883301 57
585 7.133330 48.783298 57
130 6.533330 48.966702 57
149 6.350000 48.933300 57
683 7.183330 48.716702 57
114 6.383330 48.966702 57
1495 7.300000 49.049999 57
338 6.554730 49.354801 57
248 7.466670 49.099998 57
162 7.000000 48.700001 57
519 6.450000 49.133301 57
11454 6.116670 49.333302 57
501 6.650000 49.266701 57
511 6.616670 49.066700 57
127 6.550000 48.816700 57
391 7.466670 49.150002 57
774 6.050000 49.299999 57
301 6.800000 48.950001 57
464 7.033330 48.666698 57
1125 6.950000 49.150002 57
174 6.350000 49.349998 57
2080 6.283330 49.400002 57
2898 6.100000 49.266701 57
147 6.983330 48.950001 57
440 6.433330 49.266701 57
136 6.466670 49.433300 57
445 6.550000 49.283298 57
1103 6.233330 49.466702 57
760 7.183330 49.033298 57
872 6.133330 49.450001 57
119 6.433330 49.049999 57
2570 6.650000 49.150002 57
214 6.333330 49.233299 57
473 6.433330 49.299999 57
291 7.250000 48.799999 57
333 6.216670 48.983299 57
592 6.283330 49.433300 57
191 6.650000 48.983299 57
122 6.250000 49.200001 57
102 6.416670 48.799999 57
258 6.500000 49.433300 57
1678 7.316670 48.983299 57
667 6.250000 49.166698 57
767 7.050000 48.783298 57
1178 7.333330 48.966702 57
730 6.533330 49.416698 57
365 7.016670 48.833302 57
431 6.383330 49.416698 57
1495 6.100000 49.216702 57
4252 6.150000 49.116699 57
1442 6.266670 49.299999 57
117 6.433330 49.000000 57
275 7.183330 48.833302 57
1153 6.233330 49.349998 57
516 6.350000 48.983299 57
440 6.483330 49.333302 57
580 6.216670 49.016701 57
10100 6.150000 49.266701 57
4177 6.083330 49.316700 57
238 6.316670 48.866699 57
779 6.283330 49.366699 57
4132 6.533330 49.299999 57
110 6.516670 48.849998 57
1540 6.200000 49.250000 57
259 6.416670 49.183300 57
6009 6.166670 49.266701 57
6906 6.150000 49.299999 57
625 6.300000 49.233299 57
429 6.550000 49.099998 57
103 6.583330 48.966702 57
2794 6.916670 49.216702 57
501 6.266670 49.133301 57
485 6.083330 49.099998 57
21510 6.900000 49.183300 57
2920 6.766670 49.099998 57
497 6.633330 49.283298 57
863 6.966670 48.966702 57
1492 6.100000 49.166698 57
915 6.116670 49.200001 57
438 6.283330 49.150002 57
973 6.300000 49.066700 57
527 6.083330 49.200001 57
2897 6.066670 49.266701 57
2126 7.266670 49.049999 57
1145 6.600000 49.216702 57
13046 6.150000 49.150002 57
248 6.966670 48.666698 57
150 7.366670 49.099998 57
758 6.800000 48.966702 57
288 6.533330 49.166698 57
691 7.174170 49.085300 57
5110 6.100000 49.099998 57
156 6.633330 49.000000 57
1970 5.983330 49.400002 57
482 6.933330 48.683300 57
859 6.200000 49.166698 57
220 7.416670 49.099998 57
301 7.083330 48.700001 57
547 6.333330 49.183300 57
245 6.533330 49.200001 57
1344 6.533330 48.783298 57
13229 6.798890 49.141701 57
524 6.100000 49.099998 57
192 6.516670 48.966702 57
137 6.550000 49.133301 57
1135 6.933330 49.033298 57
150 6.500000 48.833302 57
109 6.966670 48.700001 57
774 6.650000 49.049999 57
632 7.350000 49.033298 57
918 7.083330 48.666698 57
107 6.250000 49.000000 57
371 6.250000 49.016701 57
232 6.200000 49.500000 57
1188 6.966670 49.166698 57
124 6.416670 48.966702 57
134 6.350000 48.833302 57
1979 6.183330 49.333302 57
204 6.683330 48.900002 57
102 6.633330 48.750000 57
5434 6.733330 49.166698 57
462 6.500000 49.366699 57
178 6.579450 48.860901 57
1008 6.933330 49.116699 57
557 6.300000 49.416698 57
644 6.566670 49.116699 57
2638 6.983330 49.183300 57
489 6.583330 49.316700 57
1801 6.233330 49.083302 57
618 7.115560 48.690899 57
141 6.966670 48.733299 57
618 7.000000 48.783298 57
184 6.566670 48.916698 57
1129 6.250000 49.066700 57
1404 6.083330 49.099998 57
399 6.916670 48.966702 57
413 6.283330 49.016701 57
775 6.100000 49.166698 57
2163 6.033330 49.166698 57
160 6.333330 48.849998 57
111 6.833330 48.849998 57
630 6.966670 49.099998 57
228 6.866670 48.983299 57
621 6.816670 49.000000 57
633 6.666670 48.916698 57
900 6.266670 49.483299 57
175 5.950000 49.083302 57
260 6.333330 49.033298 57
923 6.233330 49.133301 57
1241 7.333330 49.016701 57
332 6.983330 48.799999 57
1316 6.100000 49.416698 57
120738 6.166670 49.133301 57
1074 5.950000 49.483299 57
348 6.233330 49.200001 57
223 6.750000 48.799999 57
339 6.400000 49.083302 57
139 6.666670 48.799999 57
245 7.233330 48.799999 57
146 6.550000 48.983299 57
253 7.183330 48.783298 57
325 7.033330 48.799999 57
375 6.833330 49.000000 57
1115 6.280840 49.121399 57
1961 6.050000 49.033298 57
613 7.100000 48.766701 57
673 6.183330 49.049999 57
449 6.166670 48.983299 57
207 6.466670 48.950001 57
321 6.350000 49.049999 57
500 6.066670 49.000000 57
140 6.733330 48.866699 57
111 6.350000 48.933300 57
149 6.533330 48.849998 57
173 6.366670 48.900002 57
143 6.350000 48.900002 57
179 6.650000 48.900002 57
7440 6.766670 49.133301 57
1270 6.033330 49.383301 57
547 7.133330 49.133301 57
680 6.383330 49.333302 57
1220 6.000000 49.049999 57
244 6.370840 49.318699 57
566 6.733330 48.833302 57
199 6.333330 49.099998 57
1561 6.083330 49.066700 57
391 7.166670 48.666698 57
984 5.916670 49.483299 57
356 7.183330 48.683300 57
3907 6.100000 49.266701 57
209 6.283330 48.950001 57
181 6.600000 49.299999 57
15604 6.050000 49.333302 57
108 6.683330 48.716702 57
499 6.950000 48.700001 57
188 6.700000 48.700001 57
315 6.483330 49.400002 57
424 6.383330 49.150002 57
7515 6.183330 49.250000 57
679 6.366670 49.116699 57
1310 7.000000 48.666698 57
430 6.316670 49.433300 57
12637 6.116670 49.299999 57
1448 7.083330 49.099998 57
698 6.800000 48.650002 57
311 6.533330 49.116699 57
228 6.500000 49.016701 57
1010 7.183330 49.049999 57
313 7.400000 49.166698 57
1259 6.950000 49.000000 57
6593 6.833330 49.200001 57
189 6.616670 48.883301 57
2736 7.033330 49.066700 57
800 6.100000 49.116699 57
562 6.266670 49.150002 57
224 6.933330 48.733299 57
565 6.733330 49.083302 57
611 6.433330 49.166698 57
2035 7.000000 49.133301 57
4846 6.066670 49.083302 57
304 6.450000 49.183300 57
732 7.016670 48.849998 57
281 7.233330 48.816700 57
2250 6.250000 49.383301 57
158 6.583330 49.150002 57
901 6.566670 49.066700 57
575 6.271120 49.503399 57
285 5.966670 49.333302 57
209 6.766670 48.983299 57
1131 6.183330 49.433300 57
222 6.983330 48.933300 57
456 6.000000 49.383301 57
259 6.483330 49.083302 57
7127 6.183330 49.299999 57
511 6.333330 49.299999 57
930 6.366670 49.083302 57
747 6.316670 49.383301 57
529 6.983330 48.750000 57
1647 6.933330 49.116699 57
371 6.816670 48.900002 57
2910 6.200000 49.283298 57
547 7.366670 49.033298 57
3100 6.000000 49.349998 57
1294 7.100000 49.083302 57
563 6.316670 49.099998 57
295 6.783330 49.016701 57
1015 7.183330 49.116699 57
41015 6.166670 49.366699 57
225 6.298620 48.938702 57
1379 6.666670 49.049999 57
534 7.350000 48.983299 57
513 6.966670 49.066700 57
12565 7.050000 48.733299 57
117 6.600000 48.799999 57
299 6.516670 49.066700 57
217 7.183330 48.766701 57
443 7.500000 49.016701 57
309 6.533330 49.366699 57
186 6.866670 48.750000 57
129 6.850000 48.950001 57
181 6.416670 48.900002 57
254 6.166670 49.500000 57
251 6.892230 48.805599 57
1060 6.300000 48.966702 57
542 6.383330 48.983299 57
201 6.416670 49.216702 57
2726 6.116670 49.116699 57
397 6.300000 49.349998 57
142 6.850000 48.966702 57
865 6.400000 49.283298 57
318 6.516670 49.383301 57
251 7.016670 48.683300 57
671 6.800000 49.099998 57
595 6.850000 48.666698 57
201 6.683330 48.750000 57
297 7.016670 48.633301 57
3826 6.133330 49.116699 57
162 6.400000 48.833302 57
317 6.800000 49.049999 57
719 6.850000 49.099998 57
141 6.366670 48.833302 57
1907 6.833330 49.116699 57
835 7.283330 49.083302 57
1136 6.966670 49.183300 57
101 6.550000 48.966702 57
294 6.166670 49.000000 57
595 7.366670 49.066700 57
306 6.283330 49.099998 57
1003 6.883330 49.033298 57
227 6.616670 49.000000 57
1092 6.666670 49.183300 57
214 6.016670 49.416698 57
721 6.150000 49.033298 57
371 6.550000 48.783298 57
422 6.583330 49.333302 57
869 6.550000 49.316700 57
2308 5.933330 49.416698 57
9414 6.166670 49.250000 57
366 7.333330 49.133301 57
2211 6.233330 49.283298 57
138 6.800000 48.766701 57
546 6.366670 49.433300 57
223 6.600000 49.283298 57
280 6.333330 49.150002 57
3212 6.966670 49.200001 57
716 7.350000 48.966702 57
983 6.366670 49.450001 57
214 6.483330 49.233299 57
1020 6.316670 49.083302 57
6445 6.150000 49.349998 57
155 6.416670 49.316700 57
660 6.600000 49.233299 57
158 6.400000 49.333302 57
3147 6.930840 49.052502 57
118 6.816670 48.733299 57
570 6.250000 49.233299 57
240 6.700000 48.933300 57
182 6.433330 49.216702 57
1358 6.983330 49.099998 57
7939 6.033330 49.250000 57
930 7.000000 49.150002 57
625 7.250000 48.733299 57
222 6.900000 48.916698 57
117 6.416670 48.933300 57
3655 6.716670 49.166698 57
208 7.083330 48.849998 57
5549 6.600000 49.049999 57
523 7.233330 48.716702 57
1513 6.900000 49.099998 57
3780 6.716670 48.816700 57
881 6.816670 49.116699 57
133 7.500000 49.116699 57
211 6.966670 48.633301 57
144 6.350000 48.900002 57
241 6.433330 48.983299 57
1358 6.900000 49.150002 57
125 6.516670 49.266701 57
665 7.216670 48.766701 57
596 7.566670 48.983299 57
701 6.850000 49.066700 57
1017 6.283330 49.133301 57
1068 6.100000 49.183300 57
393 6.433330 49.016701 57
3302 7.016670 49.150002 57
111 7.166670 48.766701 57
524 7.483330 49.150002 57
550 6.766670 49.033298 57
559 6.466670 49.250000 57
137 7.466670 49.116699 57
928 7.100000 48.700001 57
472 6.483330 49.150002 57
469 6.433330 49.400002 57
378 6.466670 49.200001 57
260 6.716670 48.716702 57
386 6.233330 49.166698 57
3041 6.400000 49.116699 57
458 6.628620 49.264801 57
386 6.200000 49.183300 57
173 6.500000 48.783298 57
289 7.450000 48.983299 57
5319 7.433330 49.049999 57
227 6.600000 48.983299 57
3333 6.700000 49.083302 57
336 6.716670 49.000000 57
2233 6.116670 49.066700 57
1170 6.966670 49.116699 57
10710 6.150000 49.216702 57
119 6.616670 48.849998 57
356 6.966670 49.033298 57
274 6.433330 48.866699 57
427 7.016670 48.799999 57
431 7.266670 49.116699 57
420 6.766670 49.000000 57
966 6.916670 49.083302 57
261 6.516670 49.000000 57
647 6.782510 48.673698 57
371 7.400000 49.033298 57
332 6.250000 49.150002 57
813 7.216670 48.983299 57
875 7.150000 48.733299 57
603 6.933330 48.866699 57
196 6.050000 49.049999 57
3794 6.633330 49.116699 57
375 6.483330 49.099998 57
879 6.616670 49.183300 57
764 6.850000 49.166698 57
3258 7.016670 49.066700 57
1238 6.833330 49.133301 57
206 6.650000 48.966702 57
535 6.250000 49.049999 57
364 6.633330 49.083302 57
305 7.066670 48.633301 57
126 7.166670 48.783298 57
105 6.633330 48.816700 57
952 6.633330 49.166698 57
255 7.133330 48.783298 57
1931 6.200000 49.016701 57
642 6.850000 48.933300 57
576 7.416670 49.083302 57
116 6.566670 48.750000 57
664 6.133330 48.933300 57
451 6.933330 48.916698 57
2696 6.033330 49.433300 57
1027 6.233330 49.333302 57
130 6.466670 48.883301 57
213 6.933330 48.666698 57
270 7.216670 48.783298 57
301 7.183330 48.816700 57
184 6.450000 48.966702 57
377 7.016670 48.766701 57
725 6.301670 49.158901 57
9937 6.083330 49.250000 57
525 6.283330 49.183300 57
144 6.500000 49.066700 57
684 6.566670 49.200001 57
5741 6.850000 49.116699 57
245 6.616670 49.033298 57
16273 6.700000 49.099998 57
409 6.816670 49.033298 57
1228 7.083330 48.716702 57
391 6.400000 49.349998 57
333 6.000000 49.099998 57
260 6.600000 48.799999 57
503 6.716670 49.049999 57
845 7.130280 49.080601 57
236 6.716670 48.766701 57
753 6.166670 49.033298 57
332 6.466670 48.983299 57
253 6.266670 49.366699 57
1636 7.150000 48.650002 57
234 7.200000 48.750000 57
1085 6.333330 49.316700 57
266 6.416670 49.016701 57
346 7.416670 49.133301 57
244 6.566670 49.166698 57
4839 6.050000 49.349998 57
606 6.866670 48.950001 57
137 7.500000 49.099998 57
265 6.733330 48.933300 57
1339 6.300000 49.133301 57
2778 6.633330 49.183300 57
1194 7.250000 49.033298 57
310 6.333330 49.099998 57
164 6.450000 48.966702 57
2135 6.116670 49.133301 57
360 6.450000 49.083302 57
1516 7.383330 49.000000 57
268 6.383330 49.033298 57
7489 6.150000 49.400002 57
208 7.066670 48.816700 57
21540 7.050000 49.099998 57
528 6.350000 49.400002 57
201 6.583330 48.833302 57
489 7.233330 48.733299 57
581 6.000000 49.150002 57
365 7.250000 48.783298 57
213 7.016670 48.599998 57
387 6.350000 49.266701 57
591 6.216670 49.450001 57
108 6.433330 48.883301 57
190 6.950000 48.683300 57
248 6.533330 49.233299 57
2607 6.183330 49.299999 57
378 6.466670 48.783298 57
288 6.616670 48.966702 57
184 6.433330 48.833302 57
268 6.533330 49.016701 57
1433 7.066670 49.066700 57
1699 7.383330 48.983299 57
4547 7.016670 49.000000 57
1894 6.166670 49.283298 57
368 6.550000 49.066700 57
271 6.616670 48.883301 57
603 7.050000 48.700001 57
461 6.833330 49.033298 57
2625 7.233330 48.650002 57
2908 6.133330 49.266701 57
321 7.200000 48.683300 57
507 6.016670 49.266701 57
303 7.033330 48.633301 57
578 7.316950 49.112000 57
239 6.216670 48.966702 57
666 6.966670 49.049999 57
245 6.700000 48.966702 57
187 7.583330 49.049999 57
566 6.733330 48.983299 57
210 6.500000 49.099998 57
112 6.933330 48.966702 57
308 6.783330 49.049999 57
335 6.400000 49.299999 57
733 6.750000 49.033298 57
822 6.183330 48.966702 57
3999 6.583330 49.049999 57
853 7.150000 49.016701 57
326 6.316670 49.049999 57
316 6.216670 48.933300 57
469 6.483330 49.000000 57
338 6.933330 48.950001 57
1083 6.483330 49.283298 57
6242 5.950000 49.466702 57
643 6.100000 49.000000 57
560 6.316670 49.333302 57
134 6.850000 48.900002 57
266 6.316670 48.883301 57
104 6.433330 48.916698 57
872 6.133330 49.183300 57
107 6.833330 48.783298 57
222 6.666670 48.799999 57
2470 7.100000 48.750000 57
5842 6.100000 49.216702 57
698 6.166670 49.000000 57
272 6.233330 49.016701 57
828 6.316670 49.299999 57
126 6.783330 48.849998 57
137 6.866670 48.883301 57
385 7.166670 48.716702 57
117 6.550000 48.883301 57
180 6.700000 48.766701 57
1707 6.350000 49.433300 57
382 6.266670 49.433300 57
1529 6.666670 49.250000 57
1613 6.266670 49.333302 57
360 7.216670 48.816700 57
1987 6.083330 49.450001 57
1087 6.250000 49.250000 57
299 6.366670 49.033298 57
3304 6.033330 49.333302 57
497 6.466670 49.266701 57
1510 7.100000 48.633301 57
573 6.450000 49.166698 57
1012 6.416670 49.250000 57
3795 6.000000 49.200001 57
688 7.016670 48.716702 57
609 6.066670 49.416698 57
544 6.600000 49.150002 57
445 6.500000 49.266701 57
240 6.366670 49.166698 57
1414 6.066670 49.049999 57
2544 6.916670 49.166698 57
2452 6.900000 49.133301 57
375 6.200000 49.483299 57
297 6.400000 49.450001 57
302 6.866670 48.849998 57
22540 6.150000 49.099998 57
1516 6.121400 49.141701 57
184 6.450000 49.200001 57
4217 6.683330 49.066700 57
1034 6.200000 49.033298 57
865 6.080280 49.093399 57
2224 6.066670 49.033298 57
258 7.033330 48.866699 57
611 6.083330 48.983299 57
501 6.300000 49.099998 57
286 6.483330 49.400002 57
6544 6.050000 49.349998 57
793 6.750000 49.083302 57
711 6.016670 49.116699 57
1044 6.100000 49.433300 57
485 6.350000 49.450001 57
2559 6.633330 49.233299 57
2292 6.083330 49.116699 57
645 6.333330 49.416698 57
2991 6.200000 49.133301 57
1446 6.300000 49.200001 57
277 7.483330 49.083302 57
412 6.600000 48.933300 57
373 6.483330 49.216702 57
13483 6.695840 49.205299 57
651 6.883890 49.068901 57
933 6.650000 49.033298 57
347 7.183330 49.000000 57
547 6.750000 49.049999 57
2538 6.016670 49.316700 57
161 6.400000 48.950001 57
574 6.533330 49.283298 57
905 6.316670 49.266701 57
215 3.916670 47.133301 58
3527 3.466670 46.883301 58
854 3.500000 47.099998 58
111 3.566670 47.200001 58
